date,meridiem,Precip Type,Temperature,Humidity,Wind Speed
2015-9-17,AM,rain,19.561111111111103,0.79,13.1537
2015-9-17,AM,rain,18.88888888888889,0.79,14.007
2015-9-17,AM,rain,19.88333333333334,0.79,12.2843
2015-9-17,AM,rain,22.194444444444443,0.69,15.7297
2015-9-17,AM,rain,23.87777777777778,0.63,16.7923
2015-9-17,AM,rain,27.11111111111111,0.55,19.9157
2015-9-17,AM,rain,29.80555555555556,0.46,18.5794
2015-9-17,PM,rain,32.01111111111111,0.42,17.2109
2015-9-17,PM,rain,32.77777777777778,0.4,17.1304
2015-9-17,PM,rain,35.15555555555555,0.29,13.3791
2015-9-17,PM,rain,35.85555555555556,0.28,22.024800000000003
2015-9-17,PM,rain,35.95,0.27,20.3665
2015-9-17,PM,rain,34.71666666666667,0.28,15.4882
2015-9-17,PM,rain,32.150000000000006,0.38,7.808499999999999
2015-9-17,PM,rain,27.33333333333333,0.5,9.2414
2015-9-17,PM,rain,27.31666666666667,0.47,10.0786
2015-9-17,PM,rain,24.81666666666667,0.55,12.0589
2015-9-17,PM,rain,25.21111111111111,0.58,13.6528
2015-9-17,PM,rain,24.377777777777776,0.61,12.9283
2015-9-18,AM,rain,22.988888888888887,0.67,13.218100000000002
2015-9-18,AM,rain,22.044444444444448,0.73,10.996300000000002
2015-9-18,AM,rain,20.25,0.81,5.957000000000001
2015-9-18,AM,rain,19.916666666666664,0.81,6.0536
2015-9-18,AM,rain,18.75,0.9,13.8621
2015-9-18,AM,rain,17.255555555555556,0.91,2.7692
2015-9-18,AM,rain,15.133333333333336,0.93,3.1073
2015-9-18,AM,rain,16.183333333333334,0.99,3.22
2015-9-18,AM,rain,21.05,0.8,1.449
2015-9-18,AM,rain,23.899999999999995,0.68,2.5599000000000003
2015-9-18,AM,rain,26.116666666666667,0.59,2.9785000000000004
2015-9-18,AM,rain,29.65555555555555,0.5,2.9946
2015-9-18,PM,rain,30.97222222222222,0.48,4.008900000000001
2015-9-18,PM,rain,32.666666666666664,0.41,1.4168
2015-9-18,PM,rain,34.73888888888889,0.32,6.7298
2015-9-18,PM,rain,35.8111111111111,0.28,4.2021
2015-9-18,PM,rain,35.833333333333336,0.26,4.6207
2015-9-18,PM,rain,34.916666666666664,0.29,8.629600000000002
2015-9-18,PM,rain,32.45,0.35,7.711900000000001
2015-9-18,PM,rain,27.54444444444444,0.48,7.5992
2015-9-18,PM,rain,26.06666666666667,0.53,5.3291
2015-9-18,PM,rain,22.75555555555555,0.71,4.5402000000000005
2015-9-18,PM,rain,22.71111111111111,0.71,3.3649
2015-9-18,PM,rain,21.538888888888884,0.73,2.3989000000000003
2015-9-19,AM,rain,21.13333333333334,0.71,5.9248
2015-9-19,AM,rain,18.58333333333333,0.83,6.5044
2015-9-19,AM,rain,20.611111111111107,0.73,5.0393
2015-9-19,AM,rain,19.444444444444443,0.78,3.6708
2015-9-19,AM,rain,18.42777777777778,0.86,11.0124
2015-9-19,AM,rain,18.14444444444444,0.85,5.8765
2015-9-19,AM,rain,17.244444444444444,0.86,8.5652
2015-9-19,AM,rain,17.755555555555556,0.83,14.49
2015-9-19,AM,rain,20.627777777777776,0.66,18.3057
2015-9-19,AM,rain,22.64444444444445,0.62,15.955100000000002
2015-9-19,AM,rain,24.844444444444445,0.55,15.826300000000002
2015-9-19,AM,rain,26.91111111111111,0.48,14.989100000000002
2015-9-19,PM,rain,28.40555555555555,0.47,14.1519
2015-9-19,PM,rain,29.70555555555556,0.47,15.6009
2015-9-19,PM,rain,31.55555555555556,0.41,12.4292
2015-9-19,PM,rain,30.88333333333334,0.45,9.5634
2015-9-19,PM,rain,28.82222222222222,0.49,16.744000000000003
2015-9-19,PM,rain,28.122222222222224,0.53,13.3469
2015-9-19,PM,rain,27.127777777777776,0.56,14.1519
2015-9-19,PM,rain,24.86111111111111,0.62,10.948
2015-9-19,PM,rain,23.86666666666666,0.66,11.592
2015-9-19,PM,rain,22.56666666666667,0.71,15.617
2015-9-19,PM,rain,22.5,0.67,14.023100000000005
2015-9-19,PM,rain,21.06666666666667,0.74,13.202
2015-9-2,AM,rain,20.544444444444448,0.73,3.3166
2015-9-2,AM,rain,20.03333333333333,0.73,6.488300000000001
2015-9-2,AM,rain,19.55,0.72,3.4454
2015-9-2,AM,rain,18.438888888888886,0.8,3.0912
2015-9-2,AM,rain,18.41666666666667,0.8,3.1556
2015-9-2,AM,rain,18.48333333333333,0.8,5.6511
2015-9-2,AM,rain,17.27777777777778,0.86,1.8354
2015-9-2,AM,rain,18.855555555555554,0.83,7.615300000000001
2015-9-2,AM,rain,22.600000000000005,0.58,7.357700000000001
2015-9-2,AM,rain,24.88333333333334,0.51,12.558
2015-9-2,AM,rain,27.10555555555556,0.48,11.1895
2015-9-2,AM,rain,28.716666666666665,0.43,8.8228
2015-9-2,PM,rain,29.81666666666667,0.44,12.7029
2015-9-2,PM,rain,29.90555555555555,0.43,13.1859
2015-9-2,PM,rain,31.05,0.41,11.8979
2015-9-2,PM,rain,32.03888888888889,0.38,13.0249
2015-9-2,PM,rain,32.01111111111111,0.39,11.5437
2015-9-2,PM,rain,30.99444444444445,0.43,12.1233
2015-9-2,PM,rain,29.88333333333334,0.46,14.0392
2015-9-2,PM,rain,27.10555555555556,0.54,9.4668
2015-9-2,PM,rain,24.200000000000003,0.63,10.2718
2015-9-2,PM,rain,22.800000000000004,0.7,9.66
2015-9-2,PM,rain,22.633333333333333,0.68,6.3112
2015-9-2,PM,rain,22.05,0.69,9.9498
2015-9-20,AM,rain,20.372222222222224,0.77,10.6743
2015-9-20,AM,rain,19.283333333333328,0.82,17.1304
2015-9-20,AM,rain,18.35,0.93,16.2771
2015-9-20,AM,rain,17.733333333333334,0.93,11.1895
2015-9-20,AM,rain,18.244444444444447,0.93,7.1162
2015-9-20,AM,rain,17.75,0.93,16.4703
2015-9-20,AM,rain,17.15,0.93,24.5847
2015-9-20,AM,rain,17.63888888888889,0.9,16.9211
2015-9-20,AM,rain,17.733333333333334,0.9,15.8585
2015-9-20,AM,rain,17.200000000000003,0.87,11.253900000000002
2015-9-20,AM,rain,17.733333333333334,0.9,16.1644
2015-9-20,AM,rain,18.86111111111111,0.84,18.5955
2015-9-20,PM,rain,21.094444444444445,0.73,11.3183
2015-9-20,PM,rain,21.16111111111111,0.73,17.259200000000003
2015-9-20,PM,rain,22.08333333333333,0.6,12.3648
2015-9-20,PM,rain,22.15555555555555,0.64,14.0553
2015-9-20,PM,rain,21.16111111111111,0.68,21.847700000000003
2015-9-20,PM,rain,21.13888888888889,0.66,13.846
2015-9-20,PM,rain,21.06666666666667,0.72,10.0625
2015-9-20,PM,rain,20,0.72,11.4149
2015-9-20,PM,rain,19.01111111111111,0.67,12.2521
2015-9-20,PM,rain,18.79444444444444,0.73,22.684900000000003
2015-9-20,PM,rain,17.733333333333334,0.78,16.7601
2015-9-20,PM,rain,16.022222222222226,0.88,19.271700000000003
2015-9-21,AM,rain,15.599999999999998,0.91,17.114300000000004
2015-9-21,AM,rain,15.511111111111113,0.89,14.0875
2015-9-21,AM,rain,15.544444444444444,0.89,13.6367
2015-9-21,AM,rain,15.3,0.92,11.2056
2015-9-21,AM,rain,14.7,0.81,17.114300000000004
2015-9-21,AM,rain,13.3,0.83,16.180500000000002
2015-9-21,AM,rain,12.055555555555555,0.8,15.504300000000002
2015-9-21,AM,rain,12.083333333333334,0.8,19.9157
2015-9-21,AM,rain,12.783333333333331,0.77,20.5919
2015-9-21,AM,rain,13.866666666666667,0.72,21.7511
2015-9-21,AM,rain,16.11111111111111,0.67,17.3075
2015-9-21,AM,rain,17.83888888888889,0.59,14.1036
2015-9-21,PM,rain,18.81666666666667,0.56,13.9748
2015-9-21,PM,rain,19.90555555555555,0.49,14.1519
2015-9-21,PM,rain,21.13333333333334,0.47,12.4775
2015-9-21,PM,rain,21.03888888888889,0.42,9.2897
2015-9-21,PM,rain,20.04444444444444,0.45,10.6904
2015-9-21,PM,rain,21.06666666666667,0.41,8.0661
2015-9-21,PM,rain,18.86111111111111,0.52,9.1126
2015-9-21,PM,rain,16.06111111111111,0.62,8.05
2015-9-21,PM,rain,13.127777777777778,0.74,9.1448
2015-9-21,PM,rain,12.572222222222225,0.78,8.05
2015-9-21,PM,rain,11.461111111111112,0.81,6.44
2015-9-21,PM,rain,10.711111111111112,0.85,3.4937
2015-9-22,AM,rain,9.488888888888887,0.92,3.1878
2015-9-22,AM,rain,8.794444444444444,0.93,3.059
2015-9-22,AM,rain,9.02777777777778,0.91,6.166300000000001
2015-9-22,AM,rain,7.711111111111112,0.96,0
2015-9-22,AM,rain,7.688888888888891,0.93,11.27
2015-9-22,AM,rain,7.377777777777778,0.95,5.6833
2015-9-22,AM,rain,7.138888888888889,1,4.83
2015-9-22,AM,rain,7.694444444444445,1,3.1878
2015-9-22,AM,rain,11.827777777777776,0.81,4.459700000000001
2015-9-22,AM,rain,14.8,0.69,7.969500000000001
2015-9-22,AM,rain,17.755555555555556,0.56,7.647500000000001
2015-9-22,AM,rain,20.022222222222226,0.44,11.8496
2015-9-22,PM,rain,21.06111111111111,0.38,10.626
2015-9-22,PM,rain,21.06111111111111,0.38,4.9910000000000005
2015-9-22,PM,rain,21.14444444444445,0.37,5.1681
2015-9-22,PM,rain,22.22222222222222,0.38,10.6421
2015-9-22,PM,rain,22.661111111111115,0.37,7.760200000000001
2015-9-22,PM,rain,22.61666666666666,0.4,8.1466
2015-9-22,PM,rain,22.08333333333333,0.52,12.3004
2015-9-22,PM,rain,19.727777777777774,0.63,9.2897
2015-9-22,PM,rain,18.5,0.69,3.4615
2015-9-22,PM,rain,17.31666666666667,0.74,14.49
2015-9-22,PM,rain,16.86111111111111,0.75,6.1502
2015-9-22,PM,rain,15.95,0.82,6.7298
2015-9-23,AM,rain,15.305555555555555,0.81,10.7387
2015-9-23,AM,rain,14.261111111111113,0.84,6.488300000000001
2015-9-23,AM,rain,14.449999999999998,0.88,10.4811
2015-9-23,AM,rain,15.32777777777778,0.82,14.3451
2015-9-23,AM,rain,14.866666666666664,0.84,11.27
2015-9-23,AM,rain,13.838888888888889,0.87,6.9069
2015-9-23,AM,rain,12.694444444444445,0.96,11.109000000000002
2015-9-23,AM,rain,14.77777777777778,0.84,12.3004
2015-9-23,AM,rain,16.75,0.78,11.7047
2015-9-23,AM,rain,18.71111111111112,0.74,20.4953
2015-9-23,AM,rain,22.016666666666666,0.65,15.7136
2015-9-23,AM,rain,22.794444444444444,0.61,11.5276
2015-9-23,PM,rain,24.86111111111111,0.55,10.577700000000002
2015-9-23,PM,rain,25.90555555555555,0.48,8.903300000000002
2015-9-23,PM,rain,27.00555555555556,0.43,11.3988
2015-9-23,PM,rain,27.08333333333333,0.42,12.3326
2015-9-23,PM,rain,27.61666666666666,0.4,10.5616
2015-9-23,PM,rain,27.116666666666667,0.4,8.291500000000001
2015-9-23,PM,rain,24.83333333333333,0.51,4.1055
2015-9-23,PM,rain,20.99444444444445,0.64,0.1449
2015-9-23,PM,rain,20.03333333333333,0.67,6.359500000000001
2015-9-23,PM,rain,19.78888888888889,0.69,7.084000000000001
2015-9-23,PM,rain,19.327777777777783,0.73,2.5277000000000003
2015-9-23,PM,rain,16.5,0.83,0.3059
2015-9-24,AM,rain,16.25,0.81,6.4722
2015-9-24,AM,rain,15.672222222222224,0.84,3.1234
2015-9-24,AM,rain,15.627777777777778,0.9,6.1985
2015-9-24,AM,rain,15.883333333333336,0.87,6.0375000000000005
2015-9-24,AM,rain,14.283333333333337,0.9,3.059
2015-9-24,AM,rain,13.55,0.93,6.2468
2015-9-24,AM,rain,12.733333333333334,0.96,8.1949
2015-9-24,AM,rain,14.772222222222224,0.93,8.3076
2015-9-24,AM,rain,16.644444444444446,0.83,10.1752
2015-9-24,AM,rain,18.688888888888886,0.78,11.237800000000002
2015-9-24,AM,rain,21.933333333333337,0.68,9.6439
2015-9-24,AM,rain,23.466666666666665,0.58,9.177
2015-9-24,PM,rain,25.75,0.51,12.7351
2015-9-24,PM,rain,25.91111111111111,0.5,12.6063
2015-9-24,PM,rain,27.08888888888889,0.45,11.7047
2015-9-24,PM,rain,26.072222222222223,0.47,12.7512
2015-9-24,PM,rain,27.11111111111111,0.44,11.1412
2015-9-24,PM,rain,26.02777777777777,0.49,10.448900000000002
2015-9-24,PM,rain,23.79444444444444,0.62,19.964
2015-9-24,PM,rain,22.15555555555555,0.68,15.6009
2015-9-24,PM,rain,22.072222222222223,0.64,13.4757
2015-9-24,PM,rain,20.91111111111111,0.69,12.7029
2015-9-24,PM,rain,19.844444444444445,0.73,11.2056
2015-9-24,PM,rain,19.34444444444444,0.76,10.2235
2015-9-25,AM,rain,18.850000000000005,0.75,11.1573
2015-9-25,AM,rain,18.77777777777778,0.78,10.980200000000002
2015-9-25,AM,rain,17.488888888888887,0.88,15.7619
2015-9-25,AM,rain,16.65,0.86,16.2127
2015-9-25,AM,rain,15.605555555555558,0.9,13.2986
2015-9-25,AM,rain,14.55,0.93,15.5848
2015-9-25,AM,rain,14.033333333333331,0.93,3.4132
2015-9-25,AM,rain,15.055555555555555,0.93,8.4042
2015-9-25,AM,rain,15.916666666666666,0.89,7.840700000000001
2015-9-25,AM,rain,16.094444444444445,0.93,11.9784
2015-9-25,AM,rain,16.094444444444445,0.94,14.5222
2015-9-25,AM,rain,16.105555555555558,0.93,15.005200000000002
2015-9-25,PM,rain,17.200000000000003,0.88,12.0106
2015-9-25,PM,rain,17.200000000000003,0.82,13.6367
2015-9-25,PM,rain,17.294444444444444,0.82,11.9623
2015-9-25,PM,rain,17.76111111111111,0.84,12.1555
2015-9-25,PM,rain,17.666666666666668,0.79,10.787
2015-9-25,PM,rain,17.144444444444446,0.82,10.5616
2015-9-25,PM,rain,17.066666666666666,0.82,4.524100000000001
2015-9-25,PM,rain,16.044444444444444,0.87,9.0643
2015-9-25,PM,rain,15.916666666666666,0.89,8.3398
2015-9-25,PM,rain,15.97222222222222,0.88,3.4293
2015-9-25,PM,rain,15.466666666666669,0.9,6.0697
2015-9-25,PM,rain,14.927777777777775,0.93,3.4937
2015-9-26,AM,rain,14.422222222222224,0.93,6.166300000000001
2015-9-26,AM,rain,14.422222222222224,0.93,6.021400000000001
2015-9-26,AM,rain,14.427777777777775,0.96,6.2146
2015-9-26,AM,rain,14.422222222222224,0.94,5.8443000000000005
2015-9-26,AM,rain,14.422222222222224,0.96,3.0429
2015-9-26,AM,rain,13.944444444444445,0.96,5.618900000000001
2015-9-26,AM,rain,13.916666666666664,1,3.1556
2015-9-26,AM,rain,13.916666666666664,1,8.8228
2015-9-26,AM,rain,13.994444444444444,0.94,8.903300000000002
2015-9-26,AM,rain,13.93888888888889,1,9.0482
2015-9-26,AM,rain,14.955555555555556,0.93,4.1377
2015-9-26,AM,rain,15.961111111111109,0.88,1.3524
2015-9-26,PM,rain,15.97222222222222,0.87,3.3649
2015-9-26,PM,rain,15.994444444444444,0.88,4.8461
2015-9-26,PM,rain,17.33888888888889,0.81,4.2343
2015-9-26,PM,rain,17.016666666666666,0.82,4.6046000000000005
2015-9-26,PM,rain,15.994444444444444,0.87,6.9874
2015-9-26,PM,rain,15.988888888888887,0.89,2.0286
2015-9-26,PM,rain,15.95,0.87,3.4776
2015-9-26,PM,rain,14.86111111111111,0.93,14.3451
2015-9-26,PM,rain,14.97777777777778,0.94,8.4364
2015-9-26,PM,rain,14.905555555555551,0.93,12.2843
2015-9-26,PM,rain,14.883333333333333,0.91,13.6689
2015-9-26,PM,rain,14.355555555555558,0.89,12.3004
2015-9-27,AM,rain,14.327777777777776,0.88,14.1036
2015-9-27,AM,rain,14.327777777777776,0.88,13.6528
2015-9-27,AM,rain,14.266666666666667,0.89,6.4561
2015-9-27,AM,rain,13.816666666666666,0.91,10.6421
2015-9-27,AM,rain,13.816666666666666,0.93,10.7387
2015-9-27,AM,rain,13.827777777777778,0.94,12.8961
2015-9-27,AM,rain,13.816666666666666,0.9,16.711800000000004
2015-9-27,AM,rain,13.794444444444444,0.78,16.7601
2015-9-27,AM,rain,13.761111111111113,0.8,14.9086
2015-9-27,AM,rain,14.86111111111111,0.73,19.7708
2015-9-27,AM,rain,15.955555555555556,0.69,26.9997
2015-9-27,AM,rain,16.06666666666667,0.72,24.5525
2015-9-27,PM,rain,17.17777777777778,0.64,24.9389
2015-9-27,PM,rain,17.711111111111112,0.61,27.8691
2015-9-27,PM,rain,17.655555555555555,0.6,27.128500000000003
2015-9-27,PM,rain,17.711111111111112,0.56,27.9335
2015-9-27,PM,rain,17.17777777777778,0.63,24.488100000000003
2015-9-27,PM,rain,17.044444444444444,0.59,21.992600000000003
2015-9-27,PM,rain,16.016666666666666,0.59,21.3486
2015-9-27,PM,rain,14.97777777777778,0.63,19.8996
2015-9-27,PM,rain,14.949999999999998,0.61,23.5221
2015-9-27,PM,rain,13.88888888888889,0.65,21.5096
2015-9-27,PM,rain,14.349999999999998,0.61,19.7708
2015-9-27,PM,rain,13.816666666666666,0.63,16.2127
2015-9-28,AM,rain,13.816666666666666,0.62,19.931800000000003
2015-9-28,AM,rain,13.311111111111112,0.66,16.9694
2015-9-28,AM,rain,13.294444444444444,0.68,18.8531
2015-9-28,AM,rain,13.28888888888889,0.69,19.7869
2015-9-28,AM,rain,13.266666666666667,0.67,16.9533
2015-9-28,AM,rain,12.744444444444444,0.67,18.7887
2015-9-28,AM,rain,12.733333333333334,0.69,20.0445
2015-9-28,AM,rain,12.711111111111112,0.69,15.617
2015-9-28,AM,rain,12.17777777777778,0.74,16.6796
2015-9-28,AM,rain,12.266666666666666,0.73,23.2967
2015-9-28,AM,rain,12.33888888888889,0.79,23.4899
2015-9-28,AM,rain,12.761111111111113,0.72,25.051600000000004
2015-9-28,PM,rain,12.894444444444446,0.76,25.035500000000003
2015-9-28,PM,rain,12.405555555555557,0.79,32.3932
2015-9-28,PM,rain,11.505555555555556,0.9,22.475600000000004
2015-9-28,PM,rain,12.333333333333336,0.85,21.847700000000003
2015-9-28,PM,rain,12.316666666666668,0.85,20.5919
2015-9-28,PM,rain,11.400000000000002,0.92,22.4273
2015-9-28,PM,rain,11.25,0.91,23.312800000000003
2015-9-28,PM,rain,12.755555555555556,0.77,25.0194
2015-9-28,PM,rain,12.550000000000002,0.75,19.32
2015-9-28,PM,rain,12.733333333333334,0.72,23.312800000000003
2015-9-28,PM,rain,12.22222222222222,0.76,20.4792
2015-9-28,PM,rain,11.244444444444447,0.83,23.457700000000003
2015-9-29,AM,rain,11.205555555555556,0.82,20.608000000000004
2015-9-29,AM,rain,11.183333333333334,0.82,24.890600000000003
2015-9-29,AM,rain,10.72222222222222,0.86,19.32
2015-9-29,AM,rain,10.65,0.88,20.2377
2015-9-29,AM,rain,10.116666666666667,0.92,20.0928
2015-9-29,AM,rain,10.2,0.92,19.126800000000003
2015-9-29,AM,rain,10.13888888888889,0.92,22.024800000000003
2015-9-29,AM,rain,10.116666666666667,0.92,17.5329
2015-9-29,AM,rain,10.144444444444442,0.93,16.9533
2015-9-29,AM,rain,10.094444444444443,0.92,23.4899
2015-9-29,AM,rain,11.161111111111111,0.92,21.960400000000003
2015-9-29,AM,rain,12.1,0.87,16.840600000000002
2015-9-29,PM,rain,12.85,0.82,25.035500000000003
2015-9-29,PM,rain,13.93888888888889,0.82,21.815500000000004
2015-9-29,PM,rain,13.861111111111112,0.78,21.6062
2015-9-29,PM,rain,12.966666666666669,0.81,17.3397
2015-9-29,PM,rain,12.944444444444445,0.82,15.520400000000002
2015-9-29,PM,rain,12.877777777777778,0.83,11.4471
2015-9-29,PM,rain,12.872222222222224,0.82,9.7566
2015-9-29,PM,rain,12.294444444444444,0.85,11.2217
2015-9-29,PM,rain,12.283333333333331,0.86,10.5133
2015-9-29,PM,rain,12.755555555555556,0.77,15.810200000000002
2015-9-29,PM,rain,12.755555555555556,0.72,17.114300000000004
2015-9-29,PM,rain,12.122222222222222,0.76,15.8907
2015-9-3,AM,rain,20.488888888888887,0.73,3.5098000000000003
2015-9-3,AM,rain,20.9,0.69,9.4829
2015-9-3,AM,rain,19.899999999999995,0.74,10.465
2015-9-3,AM,rain,18.744444444444444,0.76,10.722600000000002
2015-9-3,AM,rain,17.633333333333336,0.79,6.488300000000001
2015-9-3,AM,rain,16.91111111111111,0.82,6.327300000000001
2015-9-3,AM,rain,17.105555555555554,0.82,10.787
2015-9-3,AM,rain,17.711111111111112,0.79,9.177
2015-9-3,AM,rain,19.822222222222223,0.75,10.2557
2015-9-3,AM,rain,22.044444444444448,0.68,9.3219
2015-9-3,AM,rain,23.75,0.62,7.792400000000001
2015-9-3,AM,rain,26.03333333333333,0.53,7.422100000000001
2015-9-3,PM,rain,27.71111111111111,0.49,4.6368
2015-9-3,PM,rain,28.81666666666667,0.43,3.9928
2015-9-3,PM,rain,29.92777777777778,0.42,1.8998
2015-9-3,PM,rain,29.92777777777778,0.43,6.8908000000000005
2015-9-3,PM,rain,29.97222222222222,0.43,4.2021
2015-9-3,PM,rain,30.038888888888884,0.42,6.5688
2015-9-3,PM,rain,28.838888888888885,0.46,4.6046000000000005
2015-9-3,PM,rain,27.600000000000005,0.5,4.7978000000000005
2015-9-3,PM,rain,24.105555555555554,0.64,8.645700000000001
2015-9-3,PM,rain,23.75,0.67,4.83
2015-9-3,PM,rain,23.67777777777778,0.65,2.8336
2015-9-3,PM,rain,22.20555555555556,0.84,5.6672
2015-9-30,AM,rain,11.644444444444446,0.74,14.1519
2015-9-30,AM,rain,11.083333333333336,0.74,17.0499
2015-9-30,AM,rain,10.633333333333333,0.78,18.7887
2015-9-30,AM,rain,10.555555555555555,0.77,19.931800000000003
2015-9-30,AM,rain,10.6,0.77,20.0767
2015-9-30,AM,rain,10.594444444444443,0.74,19.0463
2015-9-30,AM,rain,10.050000000000002,0.77,20.3504
2015-9-30,AM,rain,10.027777777777777,0.77,17.1304
2015-9-30,AM,rain,10.911111111111111,0.77,20.125
2015-9-30,AM,rain,12.68888888888889,0.69,26.2752
2015-9-30,AM,rain,12.294444444444444,0.65,25.116
2015-9-30,AM,rain,12.95,0.63,22.3146
2015-9-30,PM,rain,13.93888888888889,0.63,24.9389
2015-9-30,PM,rain,15.050000000000002,0.59,23.506
2015-9-30,PM,rain,16.883333333333333,0.45,21.6062
2015-9-30,PM,rain,17.15,0.48,21.5257
2015-9-30,PM,rain,17.083333333333332,0.44,21.5418
2015-9-30,PM,rain,15.933333333333334,0.48,15.633100000000002
2015-9-30,PM,rain,14.855555555555558,0.55,11.1734
2015-9-30,PM,rain,13.655555555555557,0.64,7.9373
2015-9-30,PM,rain,13.538888888888888,0.57,15.134000000000002
2015-9-30,PM,rain,12.061111111111112,0.61,16.9694
2015-9-30,PM,rain,11.016666666666666,0.63,16.9694
2015-9-30,PM,rain,9.67222222222222,0.7,13.0088
2015-9-4,AM,rain,21.50555555555555,0.9,3.22
2015-9-4,AM,rain,21.416666666666668,0.85,6.44
2015-9-4,AM,rain,21.466666666666665,0.84,2.8175000000000003
2015-9-4,AM,rain,19.938888888888886,0.9,3.4293
2015-9-4,AM,rain,20.32777777777778,0.87,6.262900000000001
2015-9-4,AM,rain,19.86111111111111,0.9,3.815700000000001
2015-9-4,AM,rain,18.827777777777776,0.93,9.3541
2015-9-4,AM,rain,19.88888888888889,0.87,5.2647
2015-9-4,AM,rain,23.438888888888886,0.7,11.1734
2015-9-4,AM,rain,22.52777777777778,0.73,14.586600000000002
2015-9-4,AM,rain,22.61666666666666,0.66,20.6563
2015-9-4,AM,rain,23.81666666666667,0.59,14.0875
2015-9-4,PM,rain,23.72777777777777,0.59,15.794100000000002
2015-9-4,PM,rain,23.772222222222226,0.62,12.6224
2015-9-4,PM,rain,24.205555555555552,0.6,11.109000000000002
2015-9-4,PM,rain,26.022222222222226,0.54,14.49
2015-9-4,PM,rain,26.06666666666667,0.5,12.799500000000002
2015-9-4,PM,rain,26.06666666666667,0.49,10.7709
2015-9-4,PM,rain,24.95,0.54,11.0446
2015-9-4,PM,rain,22.75555555555555,0.62,3.22
2015-9-4,PM,rain,22.25555555555556,0.67,3.2522
2015-9-4,PM,rain,19.95,0.86,3.1878
2015-9-4,PM,rain,19.95555555555556,0.86,3.0751
2015-9-4,PM,rain,19.616666666666667,0.91,2.8336
2015-9-5,AM,rain,19.327777777777783,0.92,2.9624
2015-9-5,AM,rain,19.35555555555556,0.89,6.1502
2015-9-5,AM,rain,19.366666666666667,0.9,1.8515
2015-9-5,AM,rain,18.772222222222226,0.92,2.7692
2015-9-5,AM,rain,18.28333333333333,0.96,2.7048
2015-9-5,AM,rain,18.666666666666664,0.93,2.8014
2015-9-5,AM,rain,17.655555555555555,0.97,7.1806
2015-9-5,AM,rain,18.65555555555555,0.93,4.8622000000000005
2015-9-5,AM,rain,17.794444444444444,0.97,8.8228
2015-9-5,AM,rain,17.616666666666667,0.9,14.0392
2015-9-5,AM,rain,17.59444444444445,0.91,13.9748
2015-9-5,AM,rain,17.666666666666668,0.92,11.2217
2015-9-5,PM,rain,17.733333333333334,0.9,12.3165
2015-9-5,PM,rain,18.79444444444444,0.84,8.05
2015-9-5,PM,rain,19.855555555555554,0.85,3.6064000000000007
2015-9-5,PM,rain,19.81666666666667,0.84,4.8944
2015-9-5,PM,rain,19.81666666666667,0.84,9.0482
2015-9-5,PM,rain,19.133333333333333,0.89,10.2074
2015-9-5,PM,rain,18.79444444444444,0.9,3.22
2015-9-5,PM,rain,17.733333333333334,0.9,8.9838
2015-9-5,PM,rain,17.866666666666664,0.91,5.0393
2015-9-5,PM,rain,17.200000000000003,0.93,3.4293
2015-9-5,PM,rain,17.200000000000003,0.97,6.3112
2015-9-5,PM,rain,17.166666666666668,0.97,12.9605
2015-9-6,AM,rain,16.6,0.93,6.6332
2015-9-6,AM,rain,16.6,0.93,11.1734
2015-9-6,AM,rain,16.077777777777776,0.93,10.3845
2015-9-6,AM,rain,15.488888888888887,0.95,6.681500000000001
2015-9-6,AM,rain,14.933333333333334,0.87,17.4685
2015-9-6,AM,rain,14.016666666666664,0.91,14.0553
2015-9-6,AM,rain,13.866666666666667,0.83,20.4309
2015-9-6,AM,rain,13.866666666666667,0.83,17.259200000000003
2015-9-6,AM,rain,15.711111111111112,0.75,18.7082
2015-9-6,AM,rain,17.155555555555555,0.68,15.9873
2015-9-6,AM,rain,17.755555555555556,0.65,17.726100000000002
2015-9-6,AM,rain,19.688888888888886,0.54,20.5597
2015-9-6,PM,rain,20.95,0.5,22.282400000000003
2015-9-6,PM,rain,19.95555555555556,0.49,24.9872
2015-9-6,PM,rain,21.80555555555556,0.43,22.1858
2015-9-6,PM,rain,22.066666666666663,0.43,23.506
2015-9-6,PM,rain,21.13333333333334,0.42,20.7046
2015-9-6,PM,rain,19.83333333333333,0.52,15.246700000000002
2015-9-6,PM,rain,18.64444444444445,0.45,24.9228
2015-9-6,PM,rain,17.022222222222222,0.56,12.9444
2015-9-6,PM,rain,16.833333333333332,0.56,18.2896
2015-9-6,PM,rain,14.905555555555551,0.67,15.4882
2015-9-6,PM,rain,14.86111111111111,0.67,13.9587
2015-9-6,PM,rain,13.244444444444447,0.74,10.4006
2015-9-7,AM,rain,12.17777777777778,0.67,13.0893
2015-9-7,AM,rain,10.605555555555558,0.74,11.3344
2015-9-7,AM,rain,9.749999999999998,0.78,10.5616
2015-9-7,AM,rain,8.438888888888888,0.83,11.4149
2015-9-7,AM,rain,8.316666666666666,0.83,11.0929
2015-9-7,AM,rain,8.116666666666667,0.85,6.1502
2015-9-7,AM,rain,7.85,0.83,11.27
2015-9-7,AM,rain,9.966666666666663,0.77,8.4686
2015-9-7,AM,rain,13.494444444444444,0.62,15.8424
2015-9-7,AM,rain,16.044444444444444,0.53,20.6885
2015-9-7,AM,rain,17.68888888888889,0.5,20.4148
